Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
61316.0,1.1365333314811,0.109446072918816,1.06978071193353,1.15540075006864,-0.7699318511692159,-0.368121908295852,-0.402650994765706,0.113638173363619,0.433257894850159,-0.0650329086133786,0.007280791606065529,0.0439254107208684,-0.690868326238247,0.305070480941899,1.6018086063782502,0.13748436743276402,-0.174843950540626,-0.418872756275094,-0.9705701577474248,-0.221102954385814,-0.019274899119771,-0.0340782213093354,0.139106154909487,0.347352960001743,0.17949624700725805,-0.499340775577856,0.0618127480398028,0.0349996611067707,2.5,0
42161.0,-0.7543093884007941,1.06510138223496,1.35086441589927,-0.439119685712074,0.229177910957478,-0.451796293835621,0.9294575929493548,-0.163196230664156,-1.0488007193458102,-0.149964458629793,1.25246818496247,0.605201025898087,0.287683199231563,0.410075000760433,0.3919308904824361,-0.0007037330903582242,-0.302527213570489,-0.201866140505288,1.59193522476074,0.09326040554711,-0.32972228320986496,-1.12045807822046,-0.131528116690235,0.0413319564521484,-0.0741568235287129,0.732527048083119,-0.297588521976379,0.0419733612167264,29.99,0
2187.0,-1.5437398809238505,2.30381077010005,-1.24266399911349,0.264875381083256,0.5417601688706559,-0.16036811269458498,0.585494396373353,0.29167408698580394,0.0709216902974139,1.88206639986061,0.17037807129710505,0.98230336129428,1.23802947261908,0.288800878017219,0.0073593666499627,-0.0245898916805539,-0.825523135632581,0.607527390402415,1.0138536910500602,0.604052666511309,0.0148746873551152,0.454713901880539,-0.009339494036586021,-0.943066994297108,-0.258832732704237,-0.35297455319952203,0.58342663058504,0.473812341588212,15.18,0
48677.0,-5.1554111452485705,-6.15953937107953,0.3741198177348711,1.52883811850265,7.3350250628828215,-5.56122899402385,-3.88567627447524,0.588597626617563,-0.0367725525413939,-0.41084759107146895,0.985139586689022,0.00281904880105446,-1.3899160811046698,-0.653426780583936,-0.0279160515396465,0.8761196355349999,0.5924522634832871,1.35216310994009,-0.439106869511249,1.6398616471978602,0.5880817705936551,-0.477882602039775,1.20584453286751,-0.191149212807716,-0.261920651111383,0.104669235203985,-0.130925863004311,0.336564101991997,0.76,0
46065.0,-1.57273459832546,0.26214413783488,2.44285047599638,4.76383001786715,-0.26111870199611803,0.413312464727074,-1.3464027905731395,0.818597906288307,-1.75755249657172,1.5104217306813,0.992131825945129,0.22242818261763506,0.332251920238204,0.37620819522845,1.14011987417433,0.980974433102198,-0.23078186739125095,1.33737899860552,0.707448048565771,0.0254357970313892,0.462256161877457,1.10443975806407,-0.410546705902968,0.588592678295851,-1.0272754815959,0.318878234537593,0.211216934087005,-0.21080214276102305,18.45,0
62466.0,1.46220976806463,-0.278360896663105,-0.496064938993104,-0.975543618328907,-0.073798438189882,-0.581750972544541,-0.0667884589443889,-0.278072023117605,-1.53159100492384,0.8219067192651609,0.929017267472348,0.4178096074171429,1.34106772172331,0.0310492397723238,-0.345078249360985,1.10946241160302,-0.209565725069555,-0.97893925042035,1.22794304642413,0.17966378187973606,0.20193397644273106,0.539677645655751,-0.294338653432287,-0.422429757468225,0.911862704872696,-0.0549807310266328,-0.0263640712231113,-0.0139365921050697,15.0,0
86451.0,2.06364157796942,0.226153553321414,-2.6168627998879304,0.27963204473324,0.8878853548813009,-1.16620336983547,0.6045653758795151,-0.272980554921359,-0.166938733204528,-0.0523227824989198,1.2262914708196,-0.130716132812857,-1.57509564802956,0.0447211195402203,-0.125365332025439,0.17954521127285505,0.509004644168244,0.4469125733260499,0.0124227480491019,-0.237535879776245,0.105997150306653,0.287828124175106,0.0131327452319413,0.6385309994074829,0.25003872596529,0.6381100722437191,-0.122416973237403,-0.0630465239501389,10.0,0
69897.0,1.36329066517553,-0.617273454977996,-0.161813764581654,-0.8647606515435341,-0.584396803443095,-0.321899034154001,-0.429409529708126,-0.0664243710543664,-1.06682275375738,0.8683641484368899,0.34005156577073803,-0.0256564900373769,-0.11515259513299002,0.40084186758982,0.26542787236883103,-0.8553187238155121,-0.552095943965241,1.71501906172354,-0.14965802122654998,-0.4058566838562249,-0.379260466516676,-0.7304853861809308,-0.0955508836354642,-0.504372075139129,0.33331991322946103,1.07459796261421,-0.0796193702233882,-0.0098313349894589,39.0,0
66712.0,0.9744556255657,-0.99766503490644,0.74782080790144,0.7384215980044291,-1.47425529530761,-0.36663667562576,-0.562960349051584,-0.042397399374802,-0.35710566064497,0.639758227182166,-1.04506910131981,-0.3435272026874001,-0.384578446971924,-0.0891686011608387,0.40670003712849295,-1.39558453345167,-0.0191002090009543,1.54030020178125,-1.16130821239427,-0.24967403241271305,-0.150243889121975,-0.19968154716151695,-0.19139307393202,0.348901334618948,0.441082557317539,-0.23726972291970894,0.0421864081031132,0.0615723997356787,175.0,0
10711.0,-0.577358524079509,0.946414301299091,1.0280556087336898,0.129298119766306,-0.157225236382491,-0.26996221476516696,0.28714090971807504,-0.416048056574694,2.07100853659036,1.47046211307184,2.17945907326628,-2.54527797815255,1.0660489728032,1.22451635783806,0.586394473995353,-0.26429745620087697,0.329158180391669,0.8079750930943191,1.82006465256803,0.6620700452494169,-0.310445682276599,0.0726631294662145,0.15784259044633706,-0.0277358036042328,-1.56934924326958,0.8467244345137129,0.274948819495928,0.0972830755219001,24.0,0
45152.0,-1.16307403632663,1.29720822115547,1.72070330747303,2.5799735716878,-0.38820081614270896,0.81574380183874,0.00287819110739517,0.7387871305047781,-1.1174389742312,0.4229804202236761,0.6923845308154151,0.16740049557011,-1.3240504847527,0.490739342779947,-0.901891746247414,-0.387157675991029,0.5586193511254971,-0.0782805782955081,0.403740937719525,-0.23975218523560105,0.15445375184910098,0.38374071077921895,-0.122830276711221,0.216459773144006,-0.0784884908712499,0.180796238852641,-0.250320771185703,0.0285580001694053,35.16,0
76505.0,1.19477876995655,0.21699306178020294,0.152740964379425,0.454056295253695,-0.00584271674449211,-0.101039637396417,-0.132608920203477,0.128624262817822,-0.140461140365776,-0.143876915170538,1.48345748227379,0.662100067771742,-0.269089665813171,0.00664447805802599,0.7184823020192471,0.4992294804608061,-0.0715503638999301,-0.0907492896991893,-0.140091354174647,-0.121305485887339,-0.235579518813304,-0.699789245000539,0.111971144057491,-0.36068849115211504,0.14218858910050194,0.128626161723426,-0.0135973349386834,0.012783109737801,0.89,0
111772.0,1.09104434211272,-2.27466151159666,-1.4959707990029298,-0.886754529530052,-0.228019772144214,1.67897229883175,-0.49871491743205,0.480592295726043,1.40107176689555,-0.5222780187066359,0.8852314136393671,0.6663315274127409,-0.54809075981661,0.41660444168665706,1.47610603170139,-0.116805139246015,-0.15237715618081898,-0.323942005767807,-0.570423828343977,0.6440273166812579,0.5148608473738329,0.6666392972197641,-0.17323766981049898,-0.8730699941678258,-0.660605729884237,0.7426058103881641,-0.0855481060637477,0.0016752458377067199,444.8,0
89720.0,-0.463237468944072,1.12040593678646,-0.10584390911702303,-0.227595725630106,0.886094841755015,-1.19115709323761,1.22483405140855,-0.37338577840991,-0.344346019067877,-0.8778944332844449,-0.31103009742317,0.428980235503414,1.5127437430018702,-1.21478119215104,0.699145796838853,-0.00658790789445255,0.349485522386505,0.5480540145481779,-0.0396569698637886,0.145298443677385,0.192305538992994,0.860816821426717,-0.25813162735211304,-0.135153594146025,0.624813804439816,0.00979278918437136,0.18483722399201105,0.0685086571528893,29.88,0
50233.0,-3.09278461216801,-2.29724405198428,0.333150110271044,-3.79126291129088,-2.6316426080038,0.465292908491979,1.95207167894491,-0.33621922597301096,1.22730605693494,-1.97737510420576,-1.59548442362627,0.882620755261647,1.3297497008723,-1.01240808150253,-0.477364919194806,-1.68477049879967,-0.390880122774085,1.34035360899596,-0.522585656059961,-0.951493263803197,-0.791460852968611,-0.8470935611445859,-0.913698797989422,-0.32957740512837896,0.728356527700505,-1.05313998619196,0.49824504229206,-0.690066575818876,650.71,0
80503.0,-0.810382157202908,1.17633258380822,1.1216015680083,-0.15739519008459898,0.17529559162414002,-0.219134462736875,0.483251182678817,0.212460514204655,-0.314555707005712,0.0479150383747163,1.64610982360246,0.41462057951628295,-0.521628577147335,-0.204698087459963,0.531765449863539,0.283588692200807,0.048426385790440986,-0.0489029631150202,-0.17895369462780106,0.15577374416848802,-0.209686341137055,-0.527886809326327,0.0457527318269947,-0.0520043039807344,-0.23559737851446,0.0792635254799013,0.232499911839126,0.14371804944757002,8.96,0
40339.0,-0.368277700465767,0.267587148697414,1.5884416556156695,-0.578986544242035,-0.0879783990091043,-0.15778626164963094,0.492028015449864,-0.17262665919721498,-1.0541325013378,0.5374361827780321,-0.72025385717173,0.00603726948751779,0.432923178557338,-0.52712883435415,-0.435440656724642,-2.4232978856771803,0.496288057647774,0.312356797838302,-0.752936019289857,-0.23683606394290696,-0.470996866246473,-0.402324418223562,-0.0826780514922315,0.0931351677667741,-0.239254869092212,0.310007064061909,0.208678374763739,-0.0317987542803358,14.0,0
8770.0,-2.5102865287606897,1.8476875679587,1.02914384109344,0.32577099966290995,-1.23757225853934,-0.138524926963209,-0.5437997472521621,0.9967912204715772,2.09627947619629,0.0825320641846747,0.4167319832512721,-1.70644321358268,2.0020367643018,1.21890752039192,-0.68491578058698,-0.4403062206268389,1.26675798616344,-0.331480681620516,-0.72801651855108,0.33524575322107697,-0.0912226864298571,0.584985658156437,-0.113648456722741,0.403586816763902,-0.0321593011981631,0.38984908262142703,0.082215237014472,-0.188070766406525,29.99,0
22305.0,1.0419254859485798,-0.62649516366946,1.72287773013848,0.575277309026194,-1.07059265367313,1.4141958144741598,-1.46057491423597,0.600027232946292,2.7927049543676,-0.7891301875690641,1.85916414246182,-1.17414709762206,1.03143417054307,0.7396426788338041,-1.92299325889276,-0.66419625947146,1.39333011175827,-0.541619069297402,-0.164619657833947,-0.218076189202733,-0.14174806551462102,0.287552840436064,0.0454648035039992,-0.235856517765568,0.0205789587905624,1.1132485332808402,-1.94434543765555e-05,-0.00654894199712029,5.52,0
115002.0,-2.7150697350339503,-1.75911615713795,1.46433473570279,-0.7544901435328198,3.30532611495323,-2.8427076838728302,-0.42255102855793,-0.0215258933288716,-0.3772335175820901,-1.05375639113228,-0.899867181232926,0.638629381903129,0.696362804690433,0.0548309585162166,-0.901548008229444,0.19459416493031,-0.722969819373402,-0.8726309809933069,-1.00356742779002,0.540361840654739,-0.0612833609360639,-1.01145486587527,0.16847706431129705,0.0480885875021246,0.7965657351012572,0.134599691840089,-0.172712081160715,0.0862690741554376,1.98,0
52983.0,1.21283845828381,0.267328140264867,0.31523238290874395,0.581822742072132,-0.3566907062581049,-0.7585189433788209,-0.0494837107837182,-0.0285699301275491,-0.15230976141064498,-0.0994024137194552,1.5459927831500102,0.660300878952287,-0.351728789903346,0.0071752329420782905,0.447856862661919,0.69890883795154,-0.228795419335666,0.2576505705485561,0.0954009779099439,-0.100810015771386,-0.24163851178771,-0.758465953846011,0.122328506589898,0.275696019915357,0.169577506681912,0.0787531196222412,-0.0301572371424447,0.019591717671767,1.98,0
68288.0,-1.05532934614176,1.29771470288255,-1.03825648820861,-0.96116641416646,3.2327883185587,3.38126098542445,-0.6273078601901851,-2.07547967469114,-0.941658903867986,-1.14711945701464,0.16327843648459806,-0.441312148167356,-0.464174817176164,-0.7869387771875691,0.88186307497298,0.7295662970171229,0.375443473721134,0.7754146287092879,0.105188844720737,0.7495822372059371,-1.4039932076506698,-0.010819719016261,-0.18763233462844,0.901489538915618,0.0780080783269905,0.280779213614134,-0.240517206206435,-0.0520614976935034,0.76,0
112479.0,1.7511423640006398,-0.518184139303729,-3.22353714591934,0.367362375476874,2.7984987426556303,3.3516013460888905,0.192886994405873,0.6366248084314771,0.0285099669542493,0.2163923208752,-0.25279701115464603,0.331614929829521,-0.379116630436984,0.7543508859051429,-0.129951366996994,-0.7346395651258729,-0.266483938092027,-0.6655773645012789,-0.321364693543764,0.0721009085807966,0.127706099144372,0.150606896226687,-0.0940321274688924,0.7146334350261401,0.4589061294494179,-0.4868765775887101,-0.0252572057680618,-0.0434046352212342,150.0,0
86807.0,1.80254701056124,-1.11157373008405,-0.7534999081718191,0.158507120495966,-0.000284096829235507,2.03861069573716,-1.20041971715626,0.674658781292964,-0.2921827906945369,1.03065157835634,0.451619542097405,0.139315702557281,-0.649303230345778,0.353691953984145,0.902457398271745,-1.36945241505459,-0.16036117639387398,0.884880207569302,-1.86395778407757,-0.598733356110495,-0.363804047910058,-0.683662352927725,0.412155512852376,-1.08983562716396,-0.700965355200969,-0.845967844073903,0.100991353270979,-0.0281661900586988,84.0,0
4265.0,1.09843382426149,0.34610409782178403,1.54363199745267,2.8012190350487702,-0.394847434656284,0.811054609235407,-0.6539908805125171,0.209970141376159,1.13025001449051,0.200246505521694,1.4093919787923102,-1.14444707346594,2.4911492678596603,0.905699577827366,-2.4178587103096403,0.558318985181294,0.113072400356497,0.31274474391629803,-0.405796391974924,-0.133073458490026,-0.31004428926538,-0.419574054788129,0.0105416860627308,-0.0323855760813672,0.342940489806502,-0.130497794836866,0.0178505091960437,0.0163343552255572,3.04,0
84449.0,-2.9867159724965204,-0.6108711984135351,-0.876202577324202,2.0367614783592503,-0.6004291488779929,0.38228816775439,-0.6834326810216519,1.36658054560502,0.0278817378124348,-1.36215289178213,-1.73367438875409,0.25507633298502697,0.0831797504817187,-0.487849770187092,0.16849916392822,-0.0479292932963396,1.68706170746133,0.4833973911801379,0.812555194165117,-0.0831495399915465,0.22611406267076295,0.192977574948044,-0.533483685729983,-0.756643526082949,-0.679615860649653,-0.27143393738266697,-0.23300522351699,-0.284431049820822,139.88,0
5874.0,1.08138263022048,-0.124786233715612,1.25279646672954,1.31872128258458,-0.60708894718029,0.805587402377895,-0.909191962117998,0.379472003859089,2.10436758036,-0.416879997151561,1.59297616911546,-1.95398740915807,0.508650845224539,1.50409426262659,-0.860181889050447,0.10163125043244198,0.45657452185313,0.5028322960141179,-0.353955323846766,-0.24760393032203495,-0.16466761483956502,-0.0877621251076083,-0.007450152109691509,-0.389099601541313,0.292854184568354,-0.412083658346776,0.0496069277790935,0.013576101840626,14.95,0
96800.0,2.1145839244893,0.21006114051718694,-2.02851715150053,0.0790671866494521,0.7319569256687071,-1.27633151173936,0.633264705268194,-0.551267044640227,1.21350066095043,-0.186475266983152,1.7798036131696495,-1.5344256760549,1.75349335834275,2.37903787431563,-1.07055396572443,-0.397657664607984,0.10100988273764,0.29252544179302303,0.3089719301269569,-0.250837555081472,0.0313587249084256,0.466140027274625,-0.0852676697643338,-0.330829979989362,0.4363041940406671,0.201254538455822,-0.115399393534243,-0.0980284356250931,4.0,0
6957.0,-0.3553055244694821,1.2408654933403,2.04226354875823,2.7188341331033303,0.511202177345928,0.821783530955106,0.348610906196719,0.145639185158428,0.0369796860299256,0.871973092723621,1.8597849872442704,-3.386565509227509,-0.225412476788454,2.08297755389245,0.36376909127916,-0.00468734586331305,0.627021415341133,0.533273060575294,0.7191868784107679,0.18026389461867,-0.356718976405901,-0.63200209988159,-0.0133665517031405,-0.4661027007779721,-0.583966634034525,-0.0681526538628021,0.18757320583458,-0.0467740605628295,6.2,0
75186.0,1.22879204704542,0.188156665723158,0.49253896345794,0.635937806950984,-0.5101659819241121,-0.991441934003273,0.0736385541536777,-0.201688130857809,0.0649818016676481,-0.0690020318415368,-0.239126083327745,0.293330366500615,0.172811945193961,0.27189351004133,1.04968762000642,0.3113387598620589,-0.4137602198008689,-0.5216764265762,-0.12361691962258,-0.0696091071409572,-0.24920601822682,-0.7645890277910659,0.124102066772466,0.377152382654372,0.20642994022903505,0.0932758227163498,-0.0330628921144667,0.0215413121651982,17.99,0
74427.0,-4.71376752467492,-3.00398289399978,-0.9562234090606868,-0.18464559023823496,-6.219575279498072,3.3826393594044304,6.19305428101735,-0.742134019564639,0.276517593641291,-1.5464835315623702,0.8081098677497051,0.612554011637374,0.831335082800075,-0.7203603044900172,-0.5999454716164879,1.6597036293498602,-1.0326095069324,0.300565790555458,0.19099350183270306,-2.15613036118722,-0.926931181764577,0.399489917137089,2.05223883729671,0.178741465232097,0.6349823630014599,0.984884795582713,1.00155580142629,0.0129107259972059,1500.0,0
